0.002083, 64733
0.008017, 195184
0.010682, 193953
0.010184, 193472
0.010548, 193347
0.010952, 192244
0.010094, 190735
0.010406, 189850
0.009970, 187751
0.011769, 187150
0.009515, 188735
0.009795, 188482
0.009777, 188029
0.010201, 188422
0.010228, 188391
0.009775, 186432
0.010238, 185609
0.009787, 183908
0.010072, 183692
0.009909, 182067
0.009421, 181703
0.009588, 180768
0.010717, 181408
0.009781, 181791
0.010865, 180641
0.009558, 180177
0.010655, 179650
0.009519, 180091
0.010164, 180407
0.009344, 180778
0.009449, 180290
0.009690, 180310
0.009289, 181128
0.009877, 180270
0.011684, 180302
0.010002, 180501
0.011250, 179776
0.009739, 179792
0.009689, 178128
0.009851, 178574
0.009531, 178339
0.009456, 176528
0.010200, 175216
0.009830, 173751
0.009338, 174307
0.009782, 173904
0.009381, 173235
0.009833, 172917
0.009526, 171360
0.008938, 170434
0.009765, 170632
0.009358, 169432
0.009435, 168713
0.009876, 167925
0.009902, 167438
0.009596, 165531
0.009012, 165344
0.010025, 164465
0.009167, 165071
0.008940, 164690
0.009181, 164884
0.009157, 164895
0.009682, 165262
0.010317, 166069
0.009135, 165978
0.010807, 165572
0.012626, 163680
0.011109, 163396
0.009181, 163053
0.008842, 162400
0.008815, 160664
0.008703, 162439
0.009014, 161698
0.008751, 160990
0.010363, 161192
0.010739, 161032
0.008873, 160479
0.009710, 159265
0.008805, 158535
0.008773, 158329
0.009593, 157837
0.009415, 157621
0.010754, 157913
0.008834, 157812
0.009377, 157467
0.008978, 157385
0.009700, 158080
0.012315, 158796
0.008810, 159151
0.009200, 159571
0.009017, 158998
0.008487, 158545
0.009171, 158670
0.008675, 158184
0.008710, 157418
0.010943, 156862
0.008767, 156623
0.010230, 156159
0.009381, 156209
0.009159, 155676
0.010212, 155769
0.008679, 154878
0.008982, 154632
0.009067, 154730
0.008891, 154702
0.009903, 154353
0.009148, 154575
0.010648, 154355
0.009101, 154265
0.010381, 153331
0.008914, 153711
0.010007, 154178
0.008842, 153443
0.009164, 153506
0.008590, 153746
0.008602, 153958
0.009213, 154060
0.008588, 154427
0.008476, 154455
0.009232, 153484
0.009541, 153110
0.009059, 152581
0.008509, 152490
0.008342, 152462
0.009212, 152050
0.009302, 151671
0.008899, 150757
0.008794, 151293
0.008308, 151073
0.008604, 150025
0.008217, 150198
0.008242, 149372
0.008422, 149835
0.008499, 149348
0.008205, 149580
0.008292, 149457
0.007989, 148921
0.008205, 148604
0.008308, 147395
0.008915, 147171
0.008289, 147425
0.008789, 147387
0.008068, 147454
0.008082, 147132
0.008158, 147009
0.008368, 146960
0.008085, 146543
