2, 17
11, 17
13, 16
11, 15
9, 15
7, 15
7, 13
7, 13
7, 13
7, 13
8, 12
9, 11
6, 10
7, 10
6, 10
8, 10
9, 11
7, 11
8, 10
9, 10
6, 9
13, 8
8, 9
8, 9
7, 9
7, 10
12, 10
10, 11
11, 11
10, 11
11, 11
10, 12
10, 12
7, 12
8, 13
12, 13
8, 13
7, 13
6, 14
8, 15
18, 19
7, 19
9, 19
8, 20
7, 19
9, 17
8, 17
8, 17
13, 19
12, 21
20, 22
13, 20
7, 20
9, 21
15, 18
12, 19
19, 20
19, 19
9, 18
9, 18
8, 18
14, 21
7, 22
8, 22
12, 22
8, 22
7, 23
7, 21
7, 19
8, 19
6, 20
8, 21
6, 21
6, 21
8, 23
8, 23
8, 24
8, 21
7, 20
8, 20
8, 20
7, 21
8, 20
9, 20
7, 20
8, 21
6, 21
8, 21
9, 19
7, 19
8, 20
7, 21
9, 21
7, 20
10, 20
7, 21
7, 21
8, 21
7, 22
8, 23
7, 22
6, 21
7, 20
6, 18
7, 18
7, 16
8, 16
6, 16
8, 16
8, 14
7, 14
8, 15
8, 15
7, 15
9, 15
11, 14
7, 14
9, 14
7, 14
7, 14
7, 15
7, 15
8, 13
7, 12
6, 12
8, 13
9, 12
7, 11
7, 12
7, 13
9, 13
9, 15
8, 15
7, 16
7, 18
6, 19
7, 18
7, 18
8, 18
7, 19
8, 19
7, 20
8, 22
11, 23
8, 22
9, 22
6, 22
7, 22
7, 23
7, 24
10, 24
8, 25
6, 24
7, 25
7, 25
8, 25
9, 24
7, 22
6, 22
8, 21
6, 20
10, 20
7, 20
7, 22
7, 19
8, 20
15, 21
13, 21
13, 21
13, 20
8, 21
6, 20
8, 20
8, 21
8, 21
9, 22
8, 19
7, 18
7, 19
6, 21
6, 21
8, 21
8, 22
7, 22
7, 23
7, 23
8, 22
7, 21
7, 22
10, 19
7, 19
10, 17
7, 16
7, 16
7, 16
7, 14
8, 13
7, 13
7, 13
7, 14
7, 14
7, 13
9, 13
7, 12
8, 11
7, 10
7, 9
6, 11
8, 11
7, 11
7, 11
9, 12
7, 13
9, 14
10, 14
7, 15
7, 15
7, 16
6, 16
9, 16
7, 17
8, 17
7, 17
7, 18
6, 20
9, 21
8, 19
8, 20
7, 21
7, 21
7, 22
8, 23
7, 24
7, 25
8, 25
7, 24
6, 24
7, 25
7, 25
8, 26
11, 26
7, 25
8, 24
7, 23
8, 24
9, 23
7, 24
7, 23
7, 23
7, 24
9, 21
9, 22
8, 23
10, 24
7, 25
8, 26
9, 26
8, 22
7, 20
7, 19
7, 20
7, 18
8, 16
8, 15
9, 15
11, 13
7, 13
9, 14
7, 14
6, 14
8, 14
7, 15
7, 15
9, 16
7, 15
7, 15
8, 14
6, 14
7, 13
9, 13
8, 12
7, 12
8, 11
7, 11
7, 9
9, 9
7, 9
6, 8
8, 8
6, 8
7, 8
9, 7
8, 7
7, 8
9, 10
7, 10
7, 10
12, 10
6, 10
7, 11
7, 9
7, 10
8, 11
8, 10
7, 10
8, 10
7, 10
7, 11
8, 11
9, 11
7, 12
7, 13
8, 13
7, 13
7, 12
8, 12
7, 13
7, 14
8, 13
9, 15
8, 15
11, 14
7, 15
8, 15
7, 15
6, 15
8, 15
7, 15
7, 15
8, 15
6, 17
7, 17
9, 19
7, 19
8, 19
9, 19
7, 19
7, 19
8, 22
7, 21
9, 21
12, 20
9, 21
8, 20
8, 21
11, 21
7, 22
8, 22
7, 23
7, 25
9, 24
7, 23
7, 24
9, 25
7, 25
7, 24
8, 23
8, 22
8, 22
10, 22
7, 23
7, 22
8, 20
7, 21
9, 23
8, 22
8, 23
8, 25
7, 24
8, 23
7, 24
8, 22
10, 21
8, 20
8, 19
7, 19
10, 18
7, 18
7, 19
7, 20
8, 20
7, 18
7, 16
7, 16
7, 18
8, 17
9, 18
7, 19
8, 19
7, 19
7, 18
13, 17
7, 18
7, 18
7, 18
7, 18
9, 20
7, 20
9, 18
8, 18
7, 16
7, 15
7, 14
7, 13
7, 13
8, 13
7, 13
7, 14
8, 15
7, 15
8, 17
9, 19
7, 17
8, 16
15, 16
7, 15
8, 17
7, 16
8, 17
7, 16
8, 16
8, 17
7, 18
7, 19
8, 21
7, 21
7, 21
8, 21
7, 21
7, 21
9, 20
7, 19
6, 20
7, 19
7, 18
6, 18
9, 18
7, 18
7, 17
7, 16
7, 15
7, 15
8, 15
8, 15
7, 15
9, 16
8, 16
6, 16
8, 13
9, 12
7, 12
8, 13
7, 12
7, 12
8, 12
8, 11
9, 11
9, 11
8, 11
10, 11
7, 11
7, 11
8, 11
7, 12
8, 11
7, 12
7, 12
7, 12
7, 13
7, 12
7, 13
8, 13
6, 11
8, 12
7, 13
7, 13
7, 13
9, 15
7, 15
8, 16
7, 16
6, 16
8, 16
8, 16
9, 16
8, 16
7, 16
6, 16
10, 17
8, 16
8, 18
10, 17
8, 18
7, 18
8, 18
7, 17
8, 17
7, 17
6, 17
7, 17
7, 18
7, 18
8, 19
9, 19
7, 18
7, 21
7, 20
7, 20
6, 21
8, 21
8, 21
6, 21
8, 19
7, 18
6, 17
9, 16
8, 16
8, 15
9, 13
6, 12
8, 12
6, 13
7, 14
8, 14
8, 15
7, 14
7, 14
7, 15
8, 13
7, 12
7, 11
7, 11
8, 12
7, 12
8, 12
8, 12
8, 12
7, 13
9, 16
8, 16
6, 16
8, 16
8, 15
7, 15
8, 15
6, 15
6, 15
12, 15
8, 15
7, 15
8, 14
7, 16
9, 16
8, 16
7, 16
7, 16
7, 16
7, 13
8, 13
7, 12
7, 14
7, 13
7, 15
8, 16
7, 16
8, 16
7, 18
7, 19
8, 19
7, 19
7, 19
10, 19
7, 20
8, 21
7, 20
8, 18
9, 17
11, 18
7, 16
7, 15
7, 15
7, 16
7, 16
8, 16
7, 15
7, 17
7, 17
6, 16
8, 16
8, 16
6, 15
8, 15
7, 15
7, 15
7, 15
8, 13
10, 14
7, 14
9, 14
7, 15
9, 14
10, 13
7, 13
8, 12
8, 13
7, 13
8, 13
9, 13
8, 13
7, 13
7, 13
6, 14
8, 14
6, 16
6, 17
8, 18
6, 18
7, 19
6, 18
9, 18
6, 19
7, 20
11, 20
6, 20
7, 19
9, 18
8, 18
8, 17
6, 17
6, 17
7, 17
9, 18
8, 18
9, 17
6, 17
6, 17
8, 17
10, 18
8, 17
8, 14
7, 15
8, 16
8, 17
7, 16
8, 18
8, 18
7, 18
7, 17
8, 17
9, 16
7, 17
7, 16
8, 16
7, 16
8, 15
7, 16
8, 16
8, 16
9, 17
8, 16
9, 15
37, 14
6, 14
9, 14
7, 14
6, 13
8, 13
9, 14
8, 14
8, 15
8, 12
12, 11
7, 11
7, 10
7, 9
6, 8
8, 8
10, 9
8, 9
8, 9
6, 9
7, 8
7, 8
9, 9
7, 9
7, 9
8, 8
7, 8
9, 9
7, 7
7, 7
8, 8
7, 9
8, 9
11, 10
7, 11
9, 11
7, 12
7, 12
10, 12
7, 12
7, 13
8, 14
7, 15
9, 15
8, 15
7, 15
8, 14
7, 15
7, 16
9, 16
7, 14
7, 15
9, 16
8, 16
7, 17
8, 17
8, 18
7, 18
10, 19
8, 19
7, 20
9, 21
7, 21
7, 21
6, 20
6, 21
8, 21
10, 20
6, 19
7, 19
7, 19
7, 19
8, 19
7, 19
7, 19
7, 17
6, 16
6, 16
8, 18
7, 18
6, 19
7, 20
8, 19
8, 20
7, 21
12, 20
8, 20
7, 20
7, 20
8, 23
9, 25
6, 26
7, 27
7, 27
7, 28
8, 28
9, 28
6, 26
9, 26
7, 25
7, 26
8, 27
10, 26
7, 26
7, 24
7, 25
7, 25
12, 25
6, 24
7, 24
9, 25
8, 24
6, 24
9, 24
7, 24
7, 23
7, 23
6, 24
7, 24
10, 21
7, 21
8, 20
6, 17
6, 14
7, 13
10, 12
7, 13
7, 15
8, 15
7, 15
7, 18
7, 18
7, 17
7, 19
8, 20
7, 21
9, 21
8, 21
8, 22
8, 23
7, 23
7, 23
7, 24
9, 24
7, 23
8, 22
7, 22
7, 21
8, 19
8, 19
7, 20
7, 20
8, 21
6, 21
8, 21
11, 21
7, 21
8, 21
6, 20
7, 21
7, 21
10, 21
7, 21
6, 22
7, 22
7, 22
9, 22
9, 20
8, 20
7, 19
7, 17
7, 16
8, 14
6, 16
8, 17
7, 17
6, 17
7, 16
7, 15
7, 15
9, 15
8, 15
8, 15
8, 13
8, 14
7, 15
8, 15
7, 15
7, 15
10, 17
9, 17
9, 17
8, 16
7, 16
9, 16
8, 17
7, 17
7, 17
7, 17
8, 16
8, 17
7, 17
7, 17
6, 18
7, 17
10, 17
6, 18
9, 17
8, 17
7, 16
8, 15
10, 15
7, 14
7, 13
6, 13
7, 13
14, 12
7, 11
7, 11
7, 10
7, 10
8, 10
7, 11
7, 11
9, 10
7, 10
8, 10
7, 8
7, 9
7, 9
7, 9
7, 9
7, 10
7, 10
8, 10
8, 11
7, 11
8, 10
7, 11
8, 11
11, 12
9, 12
8, 12
7, 13
7, 12
7, 13
12, 13
8, 14
7, 15
7, 15
7, 17
7, 19
7, 18
8, 19
9, 19
8, 18
6, 17
7, 17
10, 17
8, 18
9, 20
6, 20
8, 21
9, 22
7, 20
10, 20
7, 20
8, 21
8, 18
7, 18
7, 19
8, 19
8, 19
7, 18
9, 19
7, 19
7, 18
6, 18
7, 18
8, 19
8, 20
7, 22
8, 22
8, 22
8, 22
6, 22
9, 23
7, 21
8, 20
8, 20
7, 21
7, 21
8, 21
6, 21
7, 23
9, 22
8, 23
7, 21
10, 19
6, 20
7, 20
6, 21
6, 20
7, 20
10, 20
8, 21
7, 21
7, 21
7, 20
8, 19
7, 20
10, 21
8, 21
7, 20
7, 20
8, 21
8, 21
9, 21
8, 22
7, 23
8, 22
6, 21
7, 20
8, 18
7, 17
8, 16
7, 16
8, 16
10, 14
7, 14
6, 14
7, 15
7, 15
7, 16
9, 14
7, 14
6, 13
7, 14
7, 14
7, 13
9, 15
11, 14
7, 13
8, 13
8, 13
10, 12
8, 12
7, 11
7, 13
7, 13
8, 14
8, 14
9, 16
7, 17
8, 19
8, 18
6, 18
8, 18
8, 18
6, 19
7, 19
9, 22
7, 23
8, 23
7, 22
7, 22
7, 22
12, 22
8, 24
11, 24
8, 25
9, 23
7, 25
8, 25
8, 24
7, 24
8, 22
8, 22
8, 21
7, 19
6, 20
7, 20
7, 21
7, 20
7, 20
7, 21
8, 21
11, 21
6, 21
7, 21
8, 20
7, 20
7, 21
11, 20
7, 20
7, 21
8, 21
7, 22
10, 20
6, 18
6, 19
7, 20
7, 21
7, 21
7, 22
7, 22
7, 23
8, 23
7, 22
8, 21
8, 22
8, 19
8, 19
7, 17
7, 16
7, 16
7, 16
9, 14
8, 13
7, 13
8, 13
7, 14
8, 13
8, 13
9, 13
7, 12
8, 11
7, 10
7, 9
7, 11
8, 11
7, 11
8, 11
7, 12
8, 13
11, 14
7, 14
7, 15
6, 15
9, 16
9, 16
7, 16
7, 17
