0.002083, 0
0.010251, 0
0.021559, 0
0.021269, 0
0.021313, 0
0.021413, 0
0.021247, 0
0.021412, 1
0.021453, 2
0.021435, 2
0.021325, 2
0.021524, 2
0.021479, 2
0.021372, 2
0.021470, 1
0.021526, 0
0.021363, 0
0.021387, 0
0.021679, 0
0.021504, 0
0.021215, 0
0.021162, 0
0.021269, 1
0.021533, 1
0.021539, 1
0.021450, 1
0.021557, 2
0.021449, 2
0.021458, 1
0.021564, 1
0.021588, 1
0.021714, 1
0.021643, 0
0.021663, 1
0.021797, 1
0.021698, 1
0.021848, 1
0.021819, 1
0.021803, 1
0.021679, 1
0.021566, 1
0.021664, 1
0.021842, 1
0.021682, 2
0.022023, 2
0.021658, 2
0.023018, 2
0.022734, 2
0.022605, 2
0.021914, 2
0.021682, 1
0.022629, 1
0.021929, 1
0.021975, 1
0.021978, 1
0.021592, 1
0.021731, 0
0.021654, 0
0.021834, 0
0.021650, 0
0.021743, 0
0.021659, 0
0.021858, 0
0.021656, 1
0.021740, 1
0.021630, 1
0.021653, 1
0.021623, 1
0.021648, 1
0.021732, 1
0.021599, 0
0.021582, 0
0.021605, 0
0.021607, 0
0.021647, 0
0.021583, 0
0.021603, 0
0.021386, 0
0.021517, 0
0.021518, 0
0.021571, 0
0.021423, 0
0.021481, 0
0.021515, 0
0.021603, 0
0.021649, 1
0.021713, 2
0.021813, 2
0.021848, 2
0.021824, 1
0.022235, 2
0.021759, 3
0.021802, 3
0.021678, 3
0.021711, 3
0.022113, 2
0.021759, 2
0.021591, 1
0.021764, 1
0.021723, 1
0.021845, 1
0.021735, 1
0.021630, 1
0.021771, 1
0.021782, 1
0.021987, 1
0.021901, 1
0.021795, 1
0.021953, 1
0.021742, 1
0.021830, 1
0.021874, 1
0.021972, 1
0.021960, 1
0.021728, 1
0.021931, 1
0.021962, 1
0.021986, 1
0.022048, 1
0.021989, 2
0.022775, 2
0.021913, 2
0.021878, 1
0.022081, 1
0.021836, 2
0.022097, 2
0.021780, 2
0.021914, 2
0.021849, 2
0.021811, 1
0.022156, 0
0.021968, 0
0.021968, 0
0.022068, 0
0.021865, 0
0.022115, 0
0.022142, 0
0.021966, 0
0.021913, 0
0.021765, 0
0.022321, 0
0.021820, 0
0.022021, 0
0.021949, 0
0.022033, 0
0.022078, 0
0.022019, 1
0.022164, 1
0.022073, 1
0.022212, 0
0.022267, 0
0.022103, 0
0.022192, 0
0.022022, 0
0.022126, 0
0.022050, 0
0.022147, 0
0.022112, 0
0.022052, 0
0.022214, 0
0.022030, 0
0.022166, 0
0.022059, 0
0.022119, 0
0.022173, 0
0.022098, 0
0.022131, 0
0.022028, 0
0.021984, 0
0.022083, 0
0.021958, 0
0.021932, 0
0.021895, 0
0.021838, 0
0.021944, 0
0.021778, 0
0.022681, 0
0.021998, 0
0.021816, 0
0.021895, 0
0.021777, 0
0.022065, 0
0.022169, 0
0.022039, 0
0.022219, 0
0.022070, 0
0.022362, 0
0.022101, 0
0.022210, 0
0.022277, 0
0.022137, 0
0.022285, 0
0.022312, 0
0.022290, 0
0.022218, 0
0.021971, 0
0.022142, 0
0.022006, 0
0.022257, 0
0.022034, 0
0.021936, 0
0.021855, 0
0.021752, 0
0.021987, 1
0.021930, 1
0.021904, 1
0.022081, 2
0.022024, 2
0.022121, 2
0.021904, 1
0.021889, 1
0.021933, 1
0.021788, 1
0.021987, 0
0.021928, 0
0.021935, 0
0.021952, 0
0.021957, 0
0.022119, 0
0.022101, 0
0.022096, 0
0.021984, 0
0.021854, 1
0.022052, 1
0.021971, 2
0.021880, 2
0.021844, 1
0.022119, 0
0.021814, 0
0.021867, 0
0.021808, 0
0.021905, 0
0.021996, 0
0.021987, 0
0.022030, 0
0.022072, 0
0.022041, 1
0.022559, 1
0.022301, 1
0.022352, 2
0.022545, 2
0.022444, 1
0.022440, 1
0.022214, 0
0.022298, 0
0.022127, 1
0.022130, 1
0.022112, 1
0.021967, 1
0.022111, 1
0.021930, 2
0.022012, 2
0.022019, 2
0.021987, 2
0.022019, 2
0.021923, 2
0.021948, 1
0.022033, 0
0.021969, 0
0.022116, 1
0.022238, 1
0.022289, 2
0.022328, 1
0.022206, 1
0.022225, 1
0.022319, 1
0.022460, 1
0.022353, 1
0.022319, 1
0.022307, 1
0.022170, 0
0.022189, 0
0.022486, 0
0.022194, 0
0.022805, 0
0.022249, 0
0.022108, 0
0.022081, 0
0.022138, 0
0.022129, 0
0.022083, 0
0.022091, 0
0.022461, 0
0.022193, 0
0.022264, 0
0.022141, 0
0.022214, 0
0.022247, 0
0.022166, 0
0.022192, 0
0.022355, 0
0.022510, 0
0.022333, 0
0.022389, 0
0.022468, 0
0.022303, 0
0.022446, 0
0.022502, 0
0.022344, 0
0.022409, 0
0.022343, 0
0.022422, 0
0.022374, 0
0.022472, 0
0.022434, 0
0.022372, 0
0.022432, 0
0.022361, 0
0.022466, 1
0.022423, 2
0.022537, 2
0.022492, 2
0.022333, 1
0.022413, 1
0.022179, 1
0.022298, 1
0.022175, 0
0.022669, 0
0.022195, 0
0.022124, 0
0.022156, 0
0.022090, 0
0.022184, 0
0.022150, 0
0.022100, 0
0.022208, 0
0.022182, 0
0.022417, 0
0.022452, 0
0.022310, 0
0.022297, 1
0.022286, 1
0.022334, 1
0.022206, 1
0.022171, 2
0.022499, 1
0.022288, 1
0.022339, 1
0.022177, 1
0.022381, 1
0.022175, 1
0.022398, 2
0.022231, 1
0.022266, 1
