0.002083, 0
0.008832, 0
0.012877, 0
0.012725, 0
0.012845, 0
0.012808, 0
0.012912, 0
0.012793, 0
0.012788, 1
0.012830, 1
0.012966, 1
0.013141, 1
0.013035, 1
0.012975, 1
0.013176, 1
0.012842, 0
0.012897, 0
0.012856, 0
0.012745, 0
0.012745, 0
0.012806, 0
0.012692, 0
0.012916, 0
0.013362, 0
0.012875, 0
0.012806, 0
0.014323, 1
0.013049, 1
0.013020, 0
0.013213, 0
0.013109, 0
0.013121, 0
0.013000, 0
0.012900, 0
0.013052, 0
0.012886, 0
0.012948, 0
0.012948, 0
0.012843, 0
0.012833, 0
0.012680, 0
0.012784, 0
0.013031, 0
0.012744, 0
0.012815, 0
0.012911, 0
0.012901, 0
0.012983, 0
0.012809, 0
0.013066, 0
0.013183, 0
0.013033, 0
0.013481, 0
0.013096, 0
0.013119, 0
0.013313, 0
0.013123, 0
0.012936, 0
0.013136, 0
0.013161, 0
0.013079, 0
0.013424, 0
0.012979, 0
0.013612, 0
0.013103, 0
0.012997, 0
0.012904, 0
0.013073, 0
0.012970, 0
0.012970, 0
0.013129, 0
0.012777, 0
0.012916, 0
0.013079, 0
0.012912, 0
0.013084, 0
0.012867, 0
0.013646, 0
0.014003, 0
0.013221, 0
0.012918, 0
0.012902, 0
0.012863, 0
0.012910, 0
0.012986, 0
0.012865, 0
0.013145, 1
0.014722, 1
0.013070, 1
0.012928, 1
0.012880, 1
0.012837, 1
0.012811, 1
0.012714, 1
0.012779, 1
0.012781, 0
0.012795, 0
0.012819, 0
0.012778, 0
0.013008, 0
0.012870, 0
0.013206, 0
0.012828, 1
0.012738, 1
0.012877, 1
0.013141, 1
0.012978, 1
0.012881, 1
0.012907, 1
0.012865, 1
0.012875, 1
0.012859, 1
0.012889, 1
0.012935, 1
0.013050, 1
0.012753, 1
0.012795, 1
0.012831, 1
0.012865, 1
0.012854, 1
0.012730, 1
0.012729, 1
0.012815, 0
0.012896, 0
0.012904, 0
0.012827, 0
0.012718, 0
0.012786, 0
0.013061, 0
0.012850, 0
0.012813, 0
0.012953, 0
0.012833, 0
0.012866, 0
0.012915, 0
0.013008, 0
0.012941, 0
0.012955, 0
0.012890, 0
0.012798, 0
0.012894, 0
0.012895, 0
0.012944, 0
0.012842, 0
0.012885, 0
0.012944, 0
0.012938, 1
0.012987, 1
0.012953, 1
0.012942, 0
0.012971, 0
0.013005, 0
0.013000, 0
0.012931, 0
0.013063, 0
0.012917, 0
0.012878, 0
0.012872, 0
0.013144, 0
0.012892, 0
0.012942, 0
0.013375, 0
