0.002083, 927705
0.038307, 1463671
0.057150, 1457731
0.057103, 1457731
0.056954, 1461690
0.057275, 1459710
0.057073, 1459710
0.057161, 1455753
0.057325, 1461690
0.057344, 1463671
0.057666, 1473591
0.058138, 1475578
0.058550, 1473591
0.059067, 1469620
0.058455, 1473591
0.058128, 1471605
0.057928, 1467636
0.059104, 1467636
0.057535, 1463671
0.058676, 1451800
0.056596, 1449825
0.056845, 1451800
0.056950, 1453776
0.056895, 1455753
0.057031, 1455753
0.056966, 1463671
0.057426, 1455753
0.057035, 1453776
0.057347, 1463671
0.057175, 1465653
0.057532, 1467636
0.057654, 1469620
0.057805, 1473591
0.057756, 1473591
0.057700, 1465653
0.057864, 1465653
0.057450, 1467636
0.057629, 1467636
0.057789, 1463671
0.058103, 1463671
0.057717, 1467636
0.057516, 1465653
0.057538, 1467636
0.058550, 1467636
0.058088, 1469620
0.057767, 1475578
0.058350, 1477566
0.058065, 1473591
0.058711, 1467636
0.057913, 1465653
0.057840, 1469620
0.058107, 1467636
0.057696, 1473591
0.058015, 1465653
0.057658, 1461690
0.057224, 1461690
0.057396, 1463671
0.057705, 1467636
0.057698, 1469620
0.057755, 1469620
0.057867, 1467636
0.057614, 1459710
0.057390, 1463671
0.057839, 1465653
0.058073, 1465653
0.057790, 1465653
0.058189, 1463671
0.057722, 1463671
0.057894, 1459710
0.057757, 1461690
0.058011, 1459710
0.057490, 1467636
0.058139, 1469620
0.058072, 1467636
0.058694, 1465653
0.057571, 1459710
0.057541, 1453776
0.057243, 1455753
0.058275, 1455753
0.057400, 1459710
0.057944, 1455753
0.057717, 1455753
0.057788, 1459710
0.058015, 1461690
0.058202, 1471605
0.058071, 1469620
0.058257, 1473591
0.058410, 1473591
0.058492, 1473591
0.058099, 1471605
0.058478, 1467636
0.057997, 1461690
0.057944, 1461690
0.057391, 1459710
0.057502, 1459710
0.057569, 1455753
0.057313, 1455753
0.057274, 1461690
0.058131, 1463671
0.057819, 1457731
0.058044, 1461690
0.057937, 1459710
0.057955, 1461690
0.057654, 1467636
0.058004, 1473591
