0.002083, 12535
0.002689, 91635
0.005628, 91140
0.005556, 91140
0.005429, 91140
0.005457, 91140
0.005489, 91635
0.005446, 91635
0.005447, 92131
0.005443, 91635
0.005537, 92131
0.005504, 92131
0.005511, 91635
0.005427, 91140
0.005511, 91140
0.005497, 90646
0.005394, 90153
0.005399, 89661
0.005441, 90646
0.005395, 90153
0.005462, 90153
0.005445, 90646
0.005616, 91140
0.005440, 91635
0.005491, 92131
0.005520, 92131
0.005447, 92131
0.005511, 92131
0.005592, 92628
0.005465, 92628
0.005504, 92628
0.005541, 92131
0.005449, 93126
0.005583, 92628
0.005586, 91635
0.005431, 91635
0.005473, 91635
0.005576, 91140
0.005416, 90646
0.005439, 90153
0.005404, 90646
0.005399, 90646
0.005458, 90646
0.005562, 90646
0.005462, 90646
0.005592, 91140
0.005454, 91635
0.005433, 91140
0.005611, 91635
0.005506, 91140
0.005415, 91635
0.005647, 91140
0.005455, 91635
0.005435, 91635
0.005594, 91140
0.005469, 91635
0.005434, 91635
0.005457, 91635
0.005452, 92131
0.005466, 92131
0.005449, 92131
0.005501, 91140
0.005435, 91140
0.005416, 91140
0.005440, 90153
0.005431, 90646
0.005399, 90646
0.005398, 90646
0.005502, 90153
0.005383, 89661
0.005367, 89661
0.005455, 90153
0.005383, 90646
0.005420, 91140
0.005480, 91140
0.005416, 90153
0.005423, 90153
0.005436, 90646
0.005399, 91140
0.005457, 91635
0.005433, 91635
0.005433, 91635
0.005473, 91635
0.005498, 91635
0.005433, 92628
0.005508, 91635
0.005456, 91635
0.005434, 91140
0.005511, 91635
0.005499, 91140
0.005417, 90646
0.005512, 90646
0.005422, 90646
0.005400, 90153
0.005500, 90646
0.005463, 90646
0.005399, 91140
0.005534, 91140
0.005438, 91140
0.005415, 91140
0.005476, 91635
0.005496, 91140
0.005415, 91635
0.005472, 92131
0.005470, 92131
0.005449, 92131
0.005470, 91635
0.005496, 91635
0.005482, 92131
0.005448, 92628
0.005489, 92628
0.005518, 92628
0.005465, 92628
0.005531, 92628
0.005521, 92628
0.005465, 93126
0.005505, 92628
0.005549, 92131
0.005449, 92131
0.005491, 92131
0.005450, 92131
0.005450, 92628
0.005466, 92628
0.005466, 92628
0.005530, 92131
0.005634, 92131
0.005472, 92628
0.005466, 92628
0.005539, 92628
0.005465, 92628
0.005467, 92628
0.005698, 92628
0.005465, 92628
