0.002083, 1378
0.002161, 14553
0.002652, 14553
0.002647, 14553
0.002645, 14553
0.002644, 14553
0.002795, 14751
0.002674, 14751
0.002656, 14751
0.002666, 14751
0.002683, 14950
0.002701, 14950
0.002780, 14950
0.002648, 14950
0.002641, 14950
0.002640, 14751
0.002668, 14356
0.002746, 14356
0.002630, 14356
0.002619, 14160
0.002635, 14160
0.002622, 14160
0.002647, 14160
0.002633, 14356
0.002620, 14356
0.002648, 14553
0.002627, 14553
0.002668, 14553
0.002627, 14751
0.002654, 14751
0.002633, 14751
0.002660, 14553
0.002631, 14751
0.002634, 14553
0.002666, 14553
0.002710, 14553
0.002627, 14553
0.002648, 14553
0.002626, 14553
0.002689, 14553
0.002753, 14751
0.002666, 14553
0.002651, 14553
0.002657, 14553
0.002628, 14553
0.002829, 14553
0.002671, 14751
0.002699, 14751
0.002684, 14950
0.002641, 14950
0.002664, 14950
0.002679, 14950
0.002633, 14950
0.002691, 14950
0.002630, 14950
0.002742, 14950
0.002643, 14950
0.002660, 14950
0.002642, 14950
0.002687, 14950
0.002637, 14950
0.002629, 14950
0.002629, 14950
0.002644, 14751
0.002656, 14356
0.002610, 14356
0.002609, 14356
0.002609, 14356
0.002609, 14356
0.002609, 14160
0.002603, 13965
0.002596, 14160
0.002603, 14356
0.002609, 14553
0.002615, 14553
0.002615, 14356
0.002619, 14356
0.002611, 14356
0.002646, 14553
0.002615, 14751
0.002622, 14751
0.002624, 14751
0.002624, 14751
0.002622, 14751
0.002622, 14950
0.002629, 14751
0.002623, 14751
0.002705, 14553
0.002616, 14553
0.002648, 14553
0.002615, 14356
0.002609, 14356
0.002629, 14356
0.002609, 14160
0.002602, 14160
0.002622, 14160
0.002601, 14356
0.002608, 14356
0.002608, 14160
0.002601, 14356
0.002608, 14356
0.002608, 14160
0.002602, 14356
0.002609, 14553
0.002616, 14553
0.002616, 14553
0.002616, 14553
0.002616, 14553
0.002633, 14553
0.002616, 14751
0.002768, 14751
0.002642, 14751
0.002622, 14751
0.002623, 14751
0.002664, 14751
0.002623, 14751
0.002670, 14751
0.002622, 14553
0.002616, 14553
0.002615, 14553
0.002616, 14553
0.002615, 14751
0.002677, 14751
0.002622, 14751
0.002623, 14553
0.002615, 14553
0.002616, 14751
0.002643, 14751
0.002642, 14751
0.002655, 14751
0.002622, 14751
0.002622, 14751
0.002622, 14751
0.002642, 14950
0.002639, 14950
0.002628, 14950
0.002629, 14950
0.002628, 14950
0.002628, 14751
0.002622, 14751
0.002622, 14751
0.002622, 14751
0.002624, 14751
0.002622, 14751
0.002622, 14751
0.002622, 14751
0.002664, 14751
0.002622, 14553
0.002638, 14553
0.002615, 14751
0.002621, 14751
0.002622, 14553
0.002669, 14553
0.002676, 14553
0.002615, 14553
0.002616, 14356
0.002609, 14553
0.002616, 14553
0.002616, 14553
0.002616, 14553
0.002615, 14751
0.002622, 14751
0.002623, 14553
0.002616, 14553
0.002616, 14751
0.002663, 14751
0.002622, 14751
0.002694, 14751
0.002623, 14751
0.002623, 14751
0.002622, 14751
0.002683, 14553
0.002616, 14553
0.002616, 14751
0.002622, 14751
0.002622, 14751
0.002623, 14751
0.002622, 14751
0.002623, 14751
0.002622, 14751
0.002623, 14950
0.002629, 14950
0.002628, 14950
0.002629, 14950
0.002640, 14950
0.002630, 14950
0.002647, 14950
0.002629, 14950
0.002628, 14950
0.002630, 14950
0.002672, 14950
0.002629, 14751
0.002623, 14553
0.002616, 14553
0.002617, 14356
0.002609, 14356
0.002609, 14356
0.002610, 14356
0.002609, 14356
0.002609, 14356
0.002609, 14356
0.002609, 14356
0.002609, 14553
0.002615, 14751
0.002621, 14751
0.002663, 14950
0.002641, 14950
0.002675, 14950
0.002654, 14950
0.002629, 14950
0.002629, 14950
0.002684, 14950
0.002630, 14950
0.002628, 14950
0.002629, 14950
0.002628, 14950
0.002629, 14950
0.002708, 14950
0.002629, 14950
0.002628, 14950
0.002628, 14751
0.002623, 14751
0.002623, 14751
0.002782, 14751
0.002687, 14751
0.002622, 14356
0.002609, 14160
0.002604, 14160
0.002613, 14160
0.002637, 14160
0.002603, 14160
0.002603, 14356
0.002610, 14356
0.002609, 14356
0.002609, 14553
0.002616, 14553
0.002616, 14751
0.002622, 14950
0.002629, 14950
0.002629, 14950
0.002628, 14950
0.002659, 14751
0.002623, 14751
0.002645, 14751
0.002622, 14553
0.002616, 14553
0.002616, 14553
0.002616, 14553
0.002616, 14553
0.002615, 14553
0.002616, 14751
0.002623, 14751
0.002623, 14751
0.002622, 14751
0.002622, 14751
0.002622, 14950
0.002628, 14950
0.002629, 14950
0.002629, 14950
0.002628, 14751
0.002623, 14751
0.002622, 14553
0.002616, 14553
0.002615, 14553
0.002616, 14553
0.002616, 14553
0.002615, 14356
0.002609, 14356
0.002609, 14356
0.002610, 14356
0.002609, 14553
0.002616, 14356
0.002609, 14553
0.002636, 14553
0.002616, 14553
0.002679, 14553
0.002616, 14553
0.002616, 14751
0.002622, 14553
0.002636, 14356
0.002610, 14356
0.002609, 14356
0.002609, 14553
0.002616, 14553
0.002615, 14553
0.002615, 14553
0.002616, 14553
0.002615, 14553
0.002616, 14553
0.002749, 14553
0.002625, 14751
0.002622, 14950
0.002648, 14950
0.002628, 14950
0.002693, 14950
0.002715, 14950
0.002629, 14950
0.002629, 14950
0.002649, 14950
0.002629, 14950
0.002629, 14950
0.002630, 14950
0.002629, 14950
0.002629, 14751
0.002623, 14751
0.002622, 14751
0.002622, 14751
0.002623, 14751
0.002622, 14751
0.002622, 14751
0.002622, 14751
0.002659, 14751
0.002622, 14751
0.002687, 14751
0.002622, 14751
0.002622, 14751
0.002623, 14950
0.002650, 14950
0.002679, 14950
0.002628, 14950
0.002629, 14950
0.002629, 14751
0.002622, 14751
0.002622, 14751
0.002705, 14751
0.002622, 14751
0.002622, 14751
0.002622, 14751
0.002622, 14751
0.002622, 14751
0.002697, 14751
0.002622, 14751
0.002622, 14751
0.002622, 14751
0.002622, 14950
0.002628, 14950
0.002701, 14950
0.002628, 14950
0.002629, 14950
0.002628, 14950
0.002628, 14950
0.002628, 14950
0.002628, 14950
0.002628, 14950
0.002628, 14950
0.002628, 14950
0.002629, 14950
0.002629, 14950
0.002686, 14950
0.002649, 14950
0.002628, 14950
0.002629, 14950
0.002629, 14950
0.002629, 14950
0.002629, 14950
0.002649, 14950
0.002628, 14950
0.002629, 14950
0.002628, 14751
0.002622, 14751
0.002622, 14751
0.002622, 14751
0.002622, 14553
0.002615, 14553
0.002616, 14356
0.002609, 14356
0.002609, 14356
0.002608, 14356
0.002629, 14356
0.002608, 14160
0.002603, 14160
0.002602, 14356
0.002609, 14356
0.002609, 14356
0.002628, 14356
0.002609, 14553
0.002616, 14553
0.002615, 14751
0.002622, 14950
0.002645, 14751
0.002737, 14751
0.002661, 14751
0.002731, 14751
0.002634, 14751
0.002632, 14751
0.002622, 14751
0.002640, 14751
0.002663, 14751
0.002641, 14751
0.002724, 14751
0.002650, 14751
0.002717, 14751
0.002657, 14950
0.002687, 14950
0.002650, 14751
0.002845, 14751
0.002627, 14751
0.002638, 14751
0.002620, 14751
0.002667, 14751
0.002620, 14751
0.002753, 14751
0.002670, 14751
0.002621, 14751
0.002622, 14751
0.002622, 14751
0.002632, 14751
0.002792, 14950
0.002736, 14950
0.002628, 14751
0.002623, 14751
0.002622, 14751
0.002642, 14751
0.002622, 14751
0.002687, 14751
0.002621, 14751
0.002622, 14751
