0.002083, 3
0.141478, 5
0.188673, 5
0.183792, 5
0.188600, 6
0.195159, 4
0.199152, 4
0.184649, 4
0.180984, 4
0.181409, 5
0.181023, 4
0.183027, 5
0.180131, 4
0.180887, 2
0.179539, 2
0.180130, 2
0.178915, 2
0.178134, 3
0.176441, 2
0.173747, 2
0.176083, 2
0.172979, 1
0.175761, 2
0.171783, 2
0.170517, 3
0.170850, 3
0.172194, 2
0.168570, 1
0.170667, 3
0.169876, 4
0.168856, 6
0.170252, 6
0.169258, 5
0.168966, 5
0.168931, 4
0.169750, 5
0.166994, 5
0.174307, 5
0.169607, 5
0.164750, 3
0.165978, 3
0.167444, 4
0.166694, 4
0.165355, 5
0.167305, 5
0.164367, 7
0.167572, 5
0.164820, 6
0.162741, 5
0.162325, 4
0.163550, 4
0.164418, 4
0.161547, 4
0.160739, 4
0.159917, 5
0.160021, 6
0.161075, 6
0.159514, 6
0.158736, 7
0.156532, 9
0.155731, 7
0.157510, 6
0.158145, 7
0.156167, 7
0.157444, 8
0.157056, 6
0.155732, 6
0.157288, 7
0.157143, 10
0.153861, 9
0.157353, 7
0.154648, 8
0.153042, 6
0.155060, 6
0.153858, 7
0.154472, 6
0.152153, 4
0.154164, 5
0.154540, 5
0.152487, 5
0.151356, 5
0.152196, 5
0.150330, 4
0.154390, 3
0.150654, 5
0.150543, 5
0.150969, 5
0.151239, 6
0.150917, 7
0.151180, 5
0.151244, 8
0.149888, 9
0.148594, 8
0.147594, 7
0.150700, 6
0.147767, 8
0.148555, 10
0.148609, 10
0.147671, 7
0.145328, 6
0.148102, 6
0.147396, 5
0.145689, 4
0.146268, 4
0.145744, 3
0.146246, 3
0.143962, 4
0.145578, 2
0.144798, 3
0.144631, 5
0.142194, 6
0.145017, 7
0.141631, 7
0.143026, 7
0.141493, 7
0.146285, 6
0.144460, 6
0.141960, 5
0.140582, 4
0.140045, 5
0.141934, 4
0.143480, 4
0.139183, 3
0.140847, 2
0.142044, 3
0.140112, 5
0.139158, 4
0.139411, 4
0.139191, 4
0.142172, 4
0.138551, 4
0.138215, 4
0.138981, 3
0.137648, 2
0.136123, 2
0.136948, 3
0.138519, 4
0.138709, 3
0.135930, 1
0.139737, 1
0.134859, 1
0.134621, 0
0.134859, 0
0.137008, 0
0.134401, 0
0.134560, 1
0.134699, 1
0.133340, 2
0.136265, 1
0.134332, 1
0.135810, 1
0.135799, 3
0.134563, 4
0.134368, 5
0.133018, 4
0.132272, 4
0.130762, 5
0.132990, 5
0.133352, 3
0.132464, 4
0.133883, 6
0.132260, 7
0.131995, 5
0.130968, 5
0.131357, 5
0.132025, 6
0.129289, 6
0.133046, 6
0.131804, 5
0.128247, 4
0.130370, 4
0.128828, 3
0.129048, 4
0.130077, 3
0.127463, 4
0.130674, 4
0.125770, 3
0.127207, 3
0.127407, 2
0.125644, 2
0.126498, 1
0.127021, 1
0.124257, 0
0.141062, 1
0.125806, 2
0.123055, 2
0.125586, 1
0.125496, 2
0.127123, 2
0.125828, 2
0.125380, 2
0.125040, 2
0.125419, 2
0.126052, 2
0.124746, 2
0.124448, 3
0.125640, 4
0.123776, 4
0.124092, 2
0.124433, 5
0.123325, 6
0.124195, 6
0.125339, 4
0.121979, 5
0.124362, 6
0.123531, 5
0.123595, 5
0.002409, 1
0.002614, 1
0.002448, 1
0.002461, 0
0.002419, 0
0.002575, 0
0.002440, 0
0.002399, 0
0.002437, 1
0.002397, 2
0.002492, 3
0.002398, 3
0.002396, 2
0.002450, 1
0.002517, 0
0.002438, 1
0.002400, 1
0.002395, 1
0.002588, 2
0.002487, 2
0.002439, 2
0.002412, 2
0.002430, 2
0.002461, 2
0.002409, 2
0.002397, 1
0.002441, 3
0.002598, 4
0.002403, 3
0.002399, 3
0.002438, 4
0.002400, 3
0.002618, 5
0.002410, 3
0.002406, 3
0.002402, 2
0.002475, 2
0.002428, 2
