0.002083, 59885
0.004789, 174404
0.008817, 172550
0.008825, 172050
0.008700, 171636
0.008587, 171598
0.009170, 171045
0.008632, 170822
0.008646, 171538
0.008772, 171824
0.009280, 173038
0.008755, 173244
0.008817, 172529
0.008674, 172626
0.008899, 172113
0.008743, 171095
0.008691, 169921
0.008751, 169182
0.009079, 167769
0.008517, 165590
0.008831, 164875
0.008436, 164472
0.008560, 164000
0.008334, 164468
0.008983, 164228
0.008446, 163987
0.008525, 161956
0.008392, 161284
0.009081, 161840
0.008498, 162075
0.008576, 162538
0.008579, 163003
0.008550, 162757
0.008400, 162332
0.008461, 161472
0.008604, 161508
0.008365, 161397
0.008409, 160687
0.008359, 159467
0.008322, 159482
0.008504, 159542
0.008260, 158175
0.008516, 157774
0.008322, 155514
0.008508, 155753
0.008255, 155995
0.008346, 155834
0.008188, 155081
0.008441, 153674
0.008093, 152715
0.008015, 152959
0.008793, 152433
0.008979, 152540
0.008265, 151586
0.008035, 151183
0.007926, 151207
0.008329, 151721
0.008127, 152183
0.008016, 152689
0.008070, 152689
0.008209, 152517
0.008285, 150879
0.007950, 151126
0.008049, 151590
0.008054, 151325
0.008015, 151077
0.007990, 149623
0.007897, 149679
0.007911, 149211
0.008282, 148982
0.008265, 148257
0.007879, 148976
0.007879, 148806
0.007862, 148629
0.008323, 148009
0.007694, 147479
0.007898, 146747
0.008306, 145697
0.008038, 145929
0.007865, 146193
0.007851, 145250
0.007788, 145228
0.007952, 145267
0.007772, 145101
0.008743, 145396
0.008213, 144578
0.007706, 145005
0.007979, 144547
0.007751, 144598
0.007843, 144352
0.007688, 143116
0.007733, 141812
0.008416, 141534
0.007836, 140883
0.007741, 139876
0.007939, 139132
0.008176, 139128
0.007653, 139227
0.007686, 139229
0.007663, 138905
0.008033, 139373
0.007542, 138936
0.007485, 138496
0.008074, 138159
0.007611, 138232
0.007505, 138951
0.007548, 139211
0.007908, 138536
0.007638, 138598
0.007558, 138649
0.007680, 138662
0.007798, 138532
0.007566, 138192
0.007579, 137543
0.007830, 137986
0.007598, 137774
0.007656, 137112
0.007502, 136911
0.007560, 136256
0.007666, 136269
0.007527, 135594
0.007337, 135340
0.007330, 135007
0.007341, 134352
0.007359, 133959
0.007252, 132663
0.007297, 132046
0.007328, 132502
0.007487, 132338
0.007489, 132561
0.007415, 132598
0.007335, 131735
0.007295, 131073
0.007312, 131171
0.007326, 131653
0.007333, 131440
0.007151, 130037
0.007263, 129829
0.007149, 128382
0.007103, 128211
0.007104, 127434
0.007078, 128116
0.007217, 128360
0.007103, 128457
0.007137, 128470
0.007142, 129004
0.007075, 129042
0.007274, 129677
0.007270, 129488
0.007042, 129762
0.007190, 129628
0.007126, 129355
0.007644, 129410
0.007189, 128559
0.007358, 128007
0.006991, 128012
0.007847, 127342
0.007278, 127615
0.007281, 127618
0.007069, 127660
0.007057, 127488
0.007170, 126871
0.007508, 128104
0.007082, 128078
0.007143, 128180
0.007058, 128231
0.007142, 127762
0.007396, 126947
0.007195, 126589
0.006973, 125710
0.006983, 125035
0.006958, 124163
0.006921, 123773
0.006999, 122980
0.006838, 122596
0.007000, 122303
0.007292, 122361
0.006853, 122662
0.006991, 122420
0.007206, 122772
0.007091, 122878
0.006850, 122687
0.006942, 122782
0.006956, 123016
0.007009, 122913
0.006930, 123015
0.006935, 122564
0.006903, 122772
0.006958, 123032
0.007086, 122817
0.006888, 123295
0.006930, 122965
0.007056, 122361
0.006857, 121950
0.006926, 121599
0.006941, 122097
0.006803, 121670
0.006763, 121922
0.006935, 121536
0.007093, 120900
0.006869, 120962
0.006967, 120283
0.007135, 120151
0.006749, 119797
0.006775, 119368
0.006690, 119962
0.006863, 119201
0.006790, 119647
0.007253, 118868
0.006714, 119041
0.006725, 118899
0.006719, 118707
0.007144, 118773
0.006766, 118775
0.006923, 119576
0.006657, 119736
0.007364, 119358
0.006754, 119427
0.006785, 119624
0.006687, 119569
0.006881, 118830
0.007117, 117977
0.006628, 118337
0.007008, 118149
0.006720, 117869
0.006748, 117202
0.006890, 116769
0.006775, 117041
0.006695, 117076
0.006703, 117063
0.006890, 116548
0.006702, 117103
0.006790, 116697
0.006989, 116637
0.006676, 116397
0.006699, 116470
0.006586, 116525
0.006624, 116561
0.006777, 116601
0.006594, 115905
0.006810, 115665
0.006450, 115111
0.006691, 115175
0.006797, 114603
0.006538, 113915
0.007074, 113923
0.006644, 113448
0.006481, 113317
0.006618, 112884
0.006431, 112715
0.006519, 112512
0.006553, 113053
0.006463, 113325
0.006539, 113501
0.006599, 112968
0.006471, 113288
0.006531, 112826
0.006434, 113056
0.007429, 113019
0.006477, 112495
0.006623, 112988
0.006609, 112556
0.006482, 112556
0.006541, 112384
0.006371, 112766
0.006609, 112920
0.006720, 112441
0.006541, 112843
0.006522, 112184
0.006386, 111484
0.006458, 112611
0.006623, 112104
0.006570, 112335
0.006396, 112334
0.006482, 111913
0.006450, 111198
0.006435, 110199
0.006411, 110907
0.006420, 110247
0.006375, 110340
0.006468, 110200
0.006410, 110000
0.006444, 109831
0.006315, 109143
0.006513, 108958
0.006302, 108788
0.006290, 108831
0.006249, 109250
0.006461, 109353
0.006384, 110684
0.006406, 110908
0.006498, 110435
0.006348, 110176
0.006388, 110354
0.006281, 110226
0.006470, 109974
0.006354, 109856
0.006687, 109592
0.006378, 109582
0.006536, 109845
0.006453, 109576
0.006316, 109645
0.007171, 109671
0.006494, 109130
0.006471, 109123
0.006435, 109034
0.006462, 109215
0.006370, 109567
0.006663, 109318
0.006544, 109135
0.006485, 108904
0.006440, 108096
0.006286, 107867
0.006262, 107719
0.006393, 107784
0.006367, 107187
0.006221, 107417
0.006204, 107225
0.006218, 107293
0.006296, 106799
0.006486, 106491
0.006136, 106100
0.006298, 105764
0.006208, 105598
0.006262, 105446
0.006201, 104993
0.006241, 105099
0.006164, 104825
0.006107, 104581
0.006278, 104547
0.006153, 105001
0.006163, 105284
0.006505, 104605
0.006113, 104938
0.006220, 105464
0.006188, 105458
0.006456, 105234
0.006191, 105763
0.006321, 106009
0.006240, 105971
0.006217, 105012
0.006300, 105338
0.006131, 106182
0.006339, 106111
0.006152, 106075
0.006191, 106414
0.006164, 106234
0.006261, 106241
0.006298, 105705
0.006234, 105882
0.006309, 105656
0.006310, 105256
0.006140, 105108
0.006218, 104625
0.006164, 104896
0.006238, 104496
0.006099, 103923
0.006350, 104482
0.006159, 103721
0.006154, 103499
0.006134, 103822
0.006708, 104444
0.006258, 103967
0.006085, 104222
0.006158, 104828
0.006067, 105697
0.006187, 105349
0.006173, 105100
0.006090, 104843
0.006123, 104626
0.006067, 104075
0.006095, 104578
0.006136, 104303
0.006102, 103869
0.006322, 103869
0.006242, 105030
0.006144, 104690
0.006322, 104656
0.006245, 105166
0.006046, 105354
0.006642, 105354
0.006149, 105776
0.006313, 105575
0.006179, 105680
0.006195, 105434
0.006277, 105784
0.006402, 105867
0.006088, 104885
0.006205, 104606
0.006088, 104688
0.006451, 104377
0.006367, 104077
0.006278, 103858
0.006511, 103655
0.006205, 102790
0.006066, 102790
0.006126, 102629
0.006057, 102967
0.006123, 102873
0.006018, 103345
0.006181, 103093
0.006201, 102658
0.006035, 102686
0.007241, 102457
0.006073, 103542
0.006078, 102944
0.006080, 102866
0.006059, 103108
0.006088, 102609
0.006103, 101947
0.005990, 101565
0.006276, 100968
0.006040, 100510
0.005957, 100241
0.006018, 100443
0.005985, 100670
0.006101, 101386
0.006105, 101508
0.005976, 102078
0.006066, 102022
0.005977, 101384
0.005895, 101405
0.005984, 101718
0.006508, 101333
0.006032, 101248
0.006052, 101559
0.005901, 101567
0.006071, 101487
0.006081, 101037
0.005986, 101130
0.005994, 101063
0.006066, 101112
0.005958, 101113
0.006098, 101134
0.006148, 100703
0.005987, 100550
0.005881, 100869
0.006061, 100663
0.005847, 100753
0.006083, 100672
0.005837, 100381
0.005928, 100917
0.006070, 100969
0.005903, 100474
0.005967, 100479
0.005949, 100225
0.005966, 100018
0.005869, 99740
0.005947, 99656
0.005964, 99014
0.005880, 98788
0.006050, 98872
0.005860, 98978
0.005884, 98971
0.005942, 99342
0.005877, 99791
0.006032, 100045
0.005905, 100133
0.005945, 99756
0.005966, 100935
0.006112, 100828
0.005887, 100603
0.006286, 101113
0.006086, 101303
0.006358, 101972
0.006071, 101592
0.005918, 101431
0.006140, 101296
0.005934, 100964
0.005873, 100810
0.006355, 100964
0.005881, 100878
0.006093, 100626
0.005945, 100981
0.005968, 100303
0.005994, 100279
0.005919, 100227
0.005913, 100598
0.006021, 100598
0.005943, 100797
0.005867, 100222
0.005945, 100222
0.005874, 100819
0.005976, 100651
0.006154, 100139
0.005897, 99765
0.005924, 100051
0.005918, 100058
0.005808, 100084
0.006027, 100020
0.005828, 99771
0.006047, 99771
0.006027, 100361
0.005984, 100548
0.005976, 100902
0.006029, 101049
0.005975, 100949
0.005949, 100988
0.006133, 100265
0.005944, 99935
0.005870, 100062
0.006028, 100249
0.006002, 100452
0.005912, 99506
0.005942, 100183
0.005854, 100539
0.005825, 100379
0.005829, 100474
0.006027, 100743
0.006081, 100396
0.005901, 99553
0.005944, 99492
0.005890, 98406
0.005861, 98202
0.005864, 97946
0.005794, 98003
0.005890, 97626
0.005745, 97846
0.005883, 97614
0.005939, 98035
0.005854, 96620
0.005878, 96772
0.005828, 95809
0.005718, 95908
0.005750, 96092
0.005651, 96117
0.005743, 95881
0.006163, 96473
0.005836, 96417
0.005934, 97171
0.005861, 97232
0.005786, 97133
0.005770, 96524
0.005750, 96939
0.005811, 97162
0.005899, 96960
0.005768, 96478
0.005838, 96965
0.005795, 97026
0.005963, 97737
0.005846, 97291
0.005743, 97403
0.005879, 96755
0.006342, 97189
0.005757, 96526
0.006018, 95482
0.005667, 94399
0.005680, 94675
0.005844, 93668
0.005629, 93588
0.005636, 93302
0.005631, 93365
0.005639, 91827
0.005564, 92193
0.005624, 91657
0.005673, 92025
0.005615, 90576
0.006573, 90460
0.005559, 90066
0.005577, 90818
0.005988, 91075
0.005614, 91703
0.005707, 91214
0.005594, 91829
0.005605, 91508
0.005759, 91019
0.005799, 89984
0.005502, 90441
0.005540, 89484
0.005466, 89842
0.005465, 88901
0.005507, 90020
0.005626, 89545
0.005602, 89733
0.005570, 89265
0.005579, 89006
0.005532, 88792
0.005585, 88704
0.005446, 88873
0.005707, 88727
0.005432, 88864
0.005529, 89216
0.005536, 89023
0.005480, 89456
0.005662, 89685
0.005517, 89359
0.005505, 89224
0.005994, 88888
0.005431, 87912
0.005633, 87560
0.005514, 87101
0.005661, 86845
0.005426, 86569
0.005525, 86958
0.005380, 86398
0.005338, 86543
0.005409, 86807
0.005379, 87698
0.005442, 87650
0.005383, 87183
0.005477, 86980
0.005400, 86805
0.005634, 86810
0.005403, 87099
0.005780, 87032
0.005360, 87032
0.005529, 87074
0.005316, 87553
0.005507, 86911
0.005379, 87326
0.005466, 86954
0.005554, 87613
0.005510, 86925
0.005399, 87156
0.005508, 86669
0.005471, 86669
0.005717, 86696
0.005428, 86776
0.005419, 86275
0.005397, 86548
0.005444, 85764
0.005378, 85870
0.005469, 86053
0.005404, 86394
0.005564, 85297
0.005395, 85670
0.005467, 84604
0.005343, 83706
0.005413, 82903
0.005267, 82693
0.005311, 82689
0.005203, 83140
0.005366, 83327
0.005205, 83667
0.005398, 83643
0.005269, 84349
0.005410, 84145
0.005723, 84203
0.005390, 83721
0.005371, 83623
0.005343, 82914
0.005323, 82823
0.005399, 82220
0.005349, 82708
0.005335, 82356
0.005402, 82696
0.005446, 82574
0.005243, 82413
0.005386, 82664
0.005271, 83035
0.005436, 82780
0.005229, 82844
0.005458, 82597
0.005215, 82126
0.005378, 81434
0.005151, 81062
0.005371, 80637
0.005140, 80752
0.005224, 80060
0.005130, 79975
0.005197, 79975
0.005203, 79879
0.005260, 79320
0.005138, 79569
0.005151, 79047
0.005198, 80491
0.005224, 79641
0.005244, 78989
0.005200, 78293
0.005526, 77215
0.005151, 77541
0.005043, 76941
0.005084, 77158
0.005088, 77313
0.005108, 77359
0.005127, 77303
0.005136, 77153
0.005190, 76577
0.005159, 77020
0.005272, 77277
0.005106, 77322
0.005113, 77524
0.005066, 77446
0.005084, 78033
0.005149, 78140
0.005059, 78335
0.005154, 78609
0.005122, 77911
0.005442, 78279
0.005078, 78596
0.005158, 78044
0.005093, 77924
0.005129, 78319
0.005494, 77558
0.005141, 77558
0.005153, 77421
0.005268, 78018
0.005158, 77608
0.004983, 77590
0.005085, 77473
0.005085, 77513
0.005129, 77493
0.005042, 77991
0.005062, 77978
0.005109, 78222
0.005146, 77733
0.005229, 77925
0.005129, 77144
0.005304, 77706
0.005023, 77684
0.005700, 77413
0.005090, 77000
0.005085, 77169
0.005077, 77212
0.005187, 77857
0.005050, 77042
0.005211, 76939
0.005055, 76955
0.005162, 77114
0.005038, 76566
0.005269, 76567
0.005023, 76192
0.005143, 76005
0.005090, 75640
0.005575, 75603
0.005016, 75603
0.005072, 75760
0.004993, 75710
0.005009, 75802
0.005092, 75757
0.005034, 76055
0.004951, 76188
0.005080, 76085
0.005139, 75827
0.005209, 75524
0.005042, 75628
0.005185, 75832
0.005054, 75626
0.005118, 75564
0.005000, 75339
0.005112, 75233
0.005002, 74814
0.005075, 75751
0.005135, 75744
0.005161, 75593
0.005001, 75843
0.005184, 75366
0.005039, 75307
0.005141, 75446
0.005111, 75225
0.005057, 74834
0.004990, 74625
0.005154, 74295
0.005076, 74769
0.005150, 74772
0.005044, 74468
0.005006, 74665
0.005042, 75206
0.005076, 75228
0.005161, 74937
0.004990, 74881
0.005242, 74276
0.005146, 74276
0.005050, 73807
0.005000, 73647
0.004929, 73127
0.005012, 73345
0.004991, 72649
0.004976, 72902
0.004959, 72895
0.004908, 72855
0.004999, 73084
0.004968, 73088
0.005092, 72791
0.004911, 72944
0.004999, 72960
0.005094, 72982
0.005016, 73000
0.004916, 73133
0.005326, 72594
0.004919, 72780
0.004915, 72063
0.005012, 72212
0.004892, 71929
0.004893, 71966
0.004997, 71947
0.004986, 71962
0.004997, 71718
0.004911, 71699
0.004966, 71233
0.004889, 71288
0.004973, 70658
0.004805, 71188
0.004931, 71392
0.004815, 71266
