0.002083, 45303
0.004532, 87883
0.005817, 87403
0.005598, 87373
0.005658, 87564
0.005689, 87362
0.005699, 86556
0.006278, 86306
0.005679, 85621
0.005633, 85165
0.005576, 86169
0.005624, 86044
0.005784, 85389
0.005549, 85186
0.005893, 84891
0.005636, 83867
0.005865, 84020
0.005577, 83418
0.005457, 83259
0.005545, 82186
0.005763, 82130
0.005497, 81937
0.005419, 82008
0.005727, 82010
0.005690, 81298
0.005480, 81320
0.005460, 81087
0.005534, 81133
0.005694, 81285
0.006256, 81484
0.005733, 81412
0.005490, 81301
0.005674, 81763
0.005390, 81259
0.005394, 81273
0.005683, 81502
0.005763, 81061
0.006187, 80894
0.005995, 80321
0.005420, 80775
0.005390, 81058
0.005852, 80180
0.006960, 79495
0.008012, 78573
0.005434, 78701
0.006528, 78324
0.005557, 78212
0.005416, 78159
0.005337, 77217
0.005698, 76875
0.006072, 77297
0.005549, 76998
0.005461, 76851
0.005776, 76394
0.005441, 75970
0.005466, 75456
0.005638, 75321
0.005641, 74987
0.005983, 75115
0.005298, 74926
0.005417, 74880
0.005388, 74556
0.005469, 74536
0.005245, 75075
0.005196, 75196
0.005610, 74970
0.005613, 73899
0.005366, 73797
0.005161, 73436
0.005446, 73149
0.005364, 72494
0.005441, 73455
0.006728, 73243
0.005363, 72844
0.005258, 72765
0.005479, 72419
0.005151, 71964
0.005641, 71356
0.005221, 70773
0.005048, 70565
0.006903, 70359
0.005808, 70217
0.005315, 70231
0.005256, 70010
0.005067, 70155
0.005387, 70092
0.005137, 70607
0.005583, 71168
0.006824, 71537
0.007352, 71761
0.007460, 71623
0.005280, 71673
0.005141, 71645
0.005344, 71610
0.005188, 71665
0.005203, 71423
0.005295, 71368
0.005063, 71322
0.005138, 71032
0.005460, 70894
0.005083, 71008
0.005092, 70693
0.004986, 70442
0.006056, 70005
0.005088, 70053
0.006145, 70095
0.005234, 69899
0.005043, 69606
0.005048, 69662
0.005291, 69475
0.005183, 69867
0.005065, 70078
0.004968, 69747
0.005320, 69753
0.006149, 69611
0.005330, 69777
0.005091, 69820
0.005067, 70122
0.004935, 70372
0.005331, 70357
0.005229, 70279
0.005054, 70132
0.005252, 70102
0.004999, 70311
0.005397, 70170
0.005642, 69762
0.005536, 68906
0.005875, 68952
0.005063, 68875
0.005015, 68148
0.004895, 68187
0.004892, 67850
0.004926, 67944
0.005015, 67651
0.004863, 67796
0.004911, 67933
0.004834, 67398
0.004947, 67300
0.005338, 66557
0.004906, 66399
0.004877, 66450
0.004883, 66404
0.005143, 66464
0.004920, 66111
0.005169, 66101
0.004842, 66081
0.004995, 65723
0.004856, 66598
0.004807, 66256
0.005018, 66309
0.005278, 66003
0.005078, 65320
0.004908, 65403
0.004905, 65328
0.004834, 65323
0.004846, 65188
0.004931, 65199
0.004693, 65043
0.004770, 65175
0.004791, 65582
0.004821, 65483
0.004754, 64919
0.006470, 65560
0.006697, 66066
0.005544, 65817
0.005059, 65644
0.004959, 65610
0.004770, 65328
0.004943, 65227
0.004825, 64914
0.004725, 64811
0.004792, 64208
0.004635, 64390
0.005023, 63907
0.004831, 63615
0.004697, 63246
0.004654, 63371
0.004938, 63769
0.004780, 63335
0.004869, 63420
0.004658, 63296
0.004589, 63579
0.005105, 63981
0.004656, 63981
0.004747, 63932
0.004655, 63997
0.005212, 64028
0.004899, 64130
0.004780, 64044
0.004724, 63700
0.005227, 63780
0.005234, 63623
0.005256, 63586
0.004885, 63628
0.004975, 63556
0.004739, 63870
0.005174, 62907
0.004769, 63131
0.004938, 62897
0.004803, 62723
0.004860, 62927
0.005279, 62398
0.005208, 62491
0.004763, 62350
0.004801, 62115
0.004829, 62073
0.006046, 61800
0.004937, 62327
0.004934, 62157
0.004882, 61838
0.004866, 61929
0.005021, 61993
0.004745, 61790
0.004607, 61860
0.004981, 61876
0.004717, 62152
0.004635, 61963
0.006003, 61993
0.004577, 61838
0.004924, 62086
0.004735, 61612
0.004741, 60708
0.005504, 60598
0.005032, 60593
0.004685, 60942
0.004696, 60611
0.004871, 60155
0.004656, 60775
0.004576, 61256
0.004794, 60839
0.004576, 61073
0.004561, 61171
0.004548, 61061
0.004541, 61076
0.005394, 60930
0.004741, 60748
0.004585, 60816
0.004956, 60829
0.004739, 60703
0.004536, 60629
0.004527, 60821
0.004949, 60863
0.004668, 61806
0.004600, 61417
0.004714, 61186
0.004585, 61220
0.004746, 61018
0.004612, 61249
0.004589, 61081
0.004536, 61132
0.004537, 61478
0.004798, 61630
0.004591, 61513
0.004726, 61326
0.004998, 60992
0.004925, 60789
0.004648, 60307
0.004487, 59911
0.004630, 59831
0.004454, 59645
0.004651, 59224
0.004582, 58794
0.004778, 58919
0.004537, 58750
0.004504, 59178
0.004482, 59314
0.004606, 59327
0.004415, 59886
0.004484, 60133
0.004558, 59625
0.004702, 60146
0.004542, 60102
0.004548, 59664
0.004502, 59543
0.004515, 59409
0.004442, 59262
0.004426, 58944
0.004457, 59212
0.004613, 58939
0.004479, 58786
0.004498, 58857
0.004561, 58709
0.004613, 59204
0.004496, 59321
0.004608, 59053
0.004558, 58739
0.005062, 58349
0.004399, 58014
0.004394, 57996
0.004502, 58638
0.004592, 58672
0.004547, 58502
0.004552, 58431
0.004423, 58519
0.004470, 58820
0.004482, 58411
0.004580, 58669
0.004443, 58436
0.004646, 58631
0.004667, 58524
0.004581, 58514
0.004560, 58519
0.004442, 58358
0.004545, 58383
0.004546, 58020
0.004573, 57893
0.004492, 57873
0.005219, 57994
0.004525, 57627
0.004450, 57476
0.004417, 57244
0.004581, 56875
0.004475, 56550
0.004836, 56313
0.004777, 56470
0.005134, 56339
0.005219, 56215
0.004369, 56200
0.004407, 55999
0.004480, 55998
0.004493, 56077
0.004318, 56043
0.004420, 55379
0.004340, 55401
0.004396, 55709
0.004531, 55457
0.004379, 55584
0.004290, 55670
0.004334, 55398
0.004415, 55580
0.004372, 55763
0.004395, 55924
0.004347, 55754
0.004490, 55396
0.004298, 55340
0.004353, 55429
0.004432, 55290
0.004489, 55669
0.004370, 55787
0.004306, 55721
0.004478, 55201
0.004346, 55182
0.004363, 55554
0.004375, 55249
0.004436, 55148
0.004331, 55046
0.004255, 55059
0.004356, 55400
0.004540, 55235
0.004370, 55097
0.004442, 54785
0.004578, 54367
0.004357, 54082
0.004307, 54124
0.004410, 53922
